55991	GO:0002020,GO:0002931,GO:0003779,GO:0005102,GO:0005198,GO:0005243,GO:0005253,GO:0005262,GO:0005347,GO:0005515,GO:0005783,GO:0005789,GO:0005886,GO:0005921,GO:0006811,GO:0006812,GO:0006816,GO:0007267,GO:0015267,GO:0015867,GO:0016020,GO:0022829,GO:0022840,GO:0032059,GO:0032730,GO:0032731,GO:0032732,GO:0032991,GO:0033198,GO:0034220,GO:0042802,GO:0044325,GO:0044877,GO:0051015,GO:0055077,GO:0060907,GO:0070588,GO:0097110,GO:0098656
55992	GO:0000209,GO:0002224,GO:0004842,GO:0005515,GO:0005737,GO:0005768,GO:0005769,GO:0005794,GO:0008270,GO:0015031,GO:0016567,GO:0016740,GO:0030425,GO:0034141,GO:0042802,GO:0042995,GO:0043161,GO:0046872,GO:0061351,GO:0061630,GO:0070534,GO:0098794,GO:0098978,GO:0140252
55993	GO:0000166,GO:0000793,GO:0000794,GO:0000795,GO:0001541,GO:0003677,GO:0003690,GO:0005524,GO:0005634,GO:0005654,GO:0005694,GO:0005713,GO:0006298,GO:0007129,GO:0007131,GO:0007283,GO:0007292,GO:0030983,GO:0051321,GO:0140664
55994	GO:0000978,GO:0000981,GO:0001501,GO:0001649,GO:0001657,GO:0001880,GO:0003677,GO:0005515,GO:0005634,GO:0005654,GO:0005667,GO:0005737,GO:0005829,GO:0006355,GO:0006357,GO:0006879,GO:0007179,GO:0009653,GO:0030154,GO:0030509,GO:0030901,GO:0030902,GO:0045597,GO:0045893,GO:0046872,GO:0048863,GO:0051216,GO:0060348,GO:0060395,GO:0070411,GO:0071144,GO:0071363,GO:0141091
56009	GO:0000346,GO:0000781,GO:0003676,GO:0003697,GO:0003723,GO:0003729,GO:0005634,GO:0005681,GO:0005737,GO:0006397,GO:0006405,GO:0006406,GO:0008380,GO:0035145,GO:0051028,GO:0062153,GO:0071013
56012	GO:0003824,GO:0004082,GO:0004619,GO:0005515,GO:0005829,GO:0006094,GO:0006096,GO:0006941,GO:0007219,GO:0007283,GO:0016787,GO:0016853,GO:0016868,GO:0042802,GO:0046689,GO:0061621
56013	GO:0005515,GO:0005737,GO:0005856,GO:0006887,GO:0007162,GO:0014069,GO:0015629,GO:0019901,GO:0019904,GO:0030027,GO:0030175,GO:0030334,GO:0030424,GO:0030425,GO:0034446,GO:0042995,GO:0043025,GO:0045202,GO:0050709,GO:0051963,GO:0061001,GO:0061003,GO:0061098,GO:0061099,GO:0098793,GO:0098794,GO:0098974,GO:0098978,GO:0098984,GO:1990708
56014	GO:0004930,GO:0004984,GO:0005654,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
56015	GO:0004930,GO:0004984,GO:0005886,GO:0007165,GO:0007186,GO:0007608,GO:0016020,GO:0050911
56016	GO:0005737,GO:0005739,GO:0020037
56017	GO:0001666,GO:0005353,GO:0005354,GO:0005536,GO:0005886,GO:0006006,GO:0007141,GO:0008021,GO:0008286,GO:0015284,GO:0015755,GO:0015757,GO:0016020,GO:0022857,GO:0030659,GO:0031410,GO:0033300,GO:0055056,GO:0055085,GO:0070837,GO:1904659
56018	GO:0005737,GO:0005829,GO:0005902,GO:0005929,GO:0006869,GO:0008289,GO:0016020,GO:0031514,GO:0032782,GO:0035360,GO:0042995,GO:0046581
56030	GO:0003674,GO:0005518,GO:0016020,GO:0032964
56031	GO:0000398,GO:0003676,GO:0003723,GO:0003729,GO:0003755,GO:0005634,GO:0005681,GO:0005737,GO:0005829,GO:0006355,GO:0006397,GO:0006457,GO:0008143,GO:0008380,GO:0016018,GO:0016607,GO:0016853,GO:0032991,GO:0043231,GO:0045070,GO:0071007,GO:0071013
56032	GO:0002181,GO:0005096,GO:0005764,GO:0005765,GO:0005774,GO:0010508,GO:0016020,GO:0031669,GO:0034198,GO:0038202,GO:0045947,GO:0045948,GO:0061431,GO:0061462,GO:1904262,GO:1904263,GO:1990130
56036	GO:0000307,GO:0005515,GO:0005634,GO:0005654,GO:0006357,GO:0016538,GO:0016607,GO:0042981,GO:0043484,GO:0046605,GO:0051726
56040	GO:0002181,GO:0003735,GO:0005737,GO:0005829,GO:0005840,GO:0006414,GO:0006417,GO:0022625,GO:0022626,GO:0030295,GO:0043021,GO:0045202,GO:0098794,GO:1990904
56041	GO:0000139,GO:0001650,GO:0005515,GO:0005737,GO:0005783,GO:0005794,GO:0005795,GO:0005829,GO:0006886,GO:0006888,GO:0007030,GO:0007264,GO:0012507,GO:0015031,GO:0016020,GO:0016192,GO:0032252,GO:0045056,GO:0048193,GO:0048211,GO:0048280,GO:0048471,GO:0061025,GO:1900076
56043	GO:0004032,GO:0005737,GO:0005829,GO:0016491,GO:0050571
56044	GO:0000166,GO:0001843,GO:0003924,GO:0003925,GO:0005515,GO:0005525,GO:0005739,GO:0005886,GO:0005925,GO:0006887,GO:0007165,GO:0007265,GO:0009986,GO:0016020,GO:0016787,GO:0017022,GO:0017157,GO:0019003,GO:0030139,GO:0030659,GO:0031623,GO:0031625,GO:0031755,GO:0032154,GO:0032956,GO:0043209,GO:0045742,GO:0051117,GO:0051301,GO:0051491,GO:0051665,GO:0072655,GO:0090141,GO:0090543,GO:0097060,GO:0098685,GO:0099149
56045	GO:0000166,GO:0000724,GO:0002376,GO:0003676,GO:0003697,GO:0003723,GO:0003824,GO:0004540,GO:0005525,GO:0005634,GO:0005654,GO:0005694,GO:0005886,GO:0006203,GO:0006260,GO:0006281,GO:0006974,GO:0008270,GO:0008832,GO:0009264,GO:0016446,GO:0016787,GO:0016793,GO:0032567,GO:0035861,GO:0042802,GO:0045087,GO:0045088,GO:0046061,GO:0046872,GO:0051289,GO:0051607,GO:0060339,GO:0097197,GO:0106375,GO:0110025
56046	GO:0003674,GO:0005739,GO:0005743,GO:0016020,GO:0031410,GO:0034551
56047	GO:0005515,GO:0005576,GO:0005615,GO:0005794,GO:0005886,GO:0007155,GO:0007160,GO:0009986,GO:0016020,GO:0098552
56048	GO:0002317,GO:0005178,GO:0005737,GO:0005829,GO:0006914,GO:0030246,GO:0031295,GO:0031410,GO:0098586,GO:0098792,GO:1904977
56050	GO:0004497,GO:0005506,GO:0005783,GO:0005789,GO:0006629,GO:0006699,GO:0006707,GO:0007586,GO:0008202,GO:0008387,GO:0008395,GO:0016020,GO:0016042,GO:0016125,GO:0016491,GO:0016705,GO:0020037,GO:0030573,GO:0033782,GO:0042632,GO:0043231,GO:0046872
56055	GO:0000166,GO:0003746,GO:0003924,GO:0005515,GO:0005525,GO:0006414,GO:0042802,GO:0070966,GO:0072344,GO:1904678
56057	GO:0003730,GO:0005515,GO:0005634,GO:0005737,GO:0005829,GO:0045930,GO:0160021
56066	GO:0005125,GO:0005576,GO:0005615,GO:0006935,GO:0006952,GO:0006954,GO:0006955,GO:0007189,GO:0008009,GO:0008201,GO:0010818,GO:0031640,GO:0042127,GO:0048248,GO:0051281,GO:0060326,GO:0061844,GO:0070098
56068	GO:0003674,GO:0005634,GO:0005654,GO:0005739,GO:0008150
56069	GO:0005102,GO:0005125,GO:0005576,GO:0005615,GO:0006954,GO:0007165,GO:0030593,GO:1900017
56070	GO:0000122,GO:0003700,GO:0003712,GO:0003714,GO:0005634,GO:0005654,GO:0006351,GO:0006355,GO:0006397,GO:0008380,GO:0042802,GO:0044390,GO:0045944,GO:0061629,GO:0070063,GO:0070064
56072	GO:0005634,GO:0005737,GO:0005739,GO:0006915,GO:0030246,GO:0030395,GO:0097193
56075	GO:0004659,GO:0005515,GO:0005739,GO:0006629,GO:0006744,GO:0008299,GO:0016740,GO:0032476,GO:0032478,GO:0046872,GO:0046982,GO:0052923,GO:0097269,GO:0110142,GO:1990234
56077	GO:0000166,GO:0004143,GO:0005524,GO:0005654,GO:0005737,GO:0005829,GO:0006629,GO:0006654,GO:0006661,GO:0007165,GO:0007200,GO:0008270,GO:0016020,GO:0016301,GO:0016740,GO:0035556,GO:0046339,GO:0046474,GO:0046486,GO:0046834,GO:0046872,GO:0050804,GO:0098978
56078	GO:0004089,GO:0005737,GO:0005739,GO:0008270,GO:0009617,GO:0016829,GO:0046872
56079	GO:0001764,GO:0005509,GO:0005515,GO:0005737,GO:0005768,GO:0005769,GO:0005770,GO:0005938,GO:0007158,GO:0015031,GO:0016020,GO:0030136,GO:0031410,GO:0043204,GO:0043533,GO:0046872,GO:0048105,GO:0060187,GO:2000009
56085	GO:0000045,GO:0000502,GO:0005102,GO:0005634,GO:0005654,GO:0005737,GO:0005776,GO:0005783,GO:0005829,GO:0005886,GO:0006511,GO:0006914,GO:0016020,GO:0016235,GO:0016236,GO:0016241,GO:0019215,GO:0019900,GO:0019904,GO:0031396,GO:0031398,GO:0031410,GO:0031593,GO:0032991,GO:0034140,GO:0034976,GO:0035973,GO:0036503,GO:0042802,GO:0048471,GO:0071456,GO:0097352,GO:1901340,GO:1902175,GO:1904294
56086	GO:0000785,GO:0003677,GO:0003682,GO:0005634,GO:0005654,GO:0005737,GO:0005783,GO:0005811,GO:0005829,GO:0006334,GO:0032991,GO:0042393,GO:0043524,GO:0045892,GO:0048471
56087	GO:0000166,GO:0003341,GO:0003777,GO:0005524,GO:0005737,GO:0005856,GO:0005858,GO:0005874,GO:0005929,GO:0007017,GO:0007018,GO:0008017,GO:0008569,GO:0030286,GO:0036156,GO:0042995,GO:0045505,GO:0051959,GO:0060294,GO:0097729
56088	GO:0005654,GO:0005737,GO:0005783,GO:0005794,GO:0005829,GO:0021930,GO:0043248,GO:0051131,GO:0060090,GO:0070628,GO:0080129,GO:0101031
56089	GO:0001605,GO:0001921,GO:0005764,GO:0005886,GO:0006816,GO:0006886,GO:0007186,GO:0007189,GO:0008277,GO:0009986,GO:0010628,GO:0015026,GO:0015031,GO:0016020,GO:0031623,GO:0032870,GO:0043235,GO:0050850,GO:0051897,GO:0070374,GO:0071392,GO:0072659,GO:0086103,GO:0097643,GO:0097647,GO:0141163,GO:0150058,GO:0150061,GO:1903078,GO:1903143,GO:1904645,GO:1990410
56092	GO:0004197,GO:0005576,GO:0005615,GO:0005634,GO:0005737,GO:0005764,GO:0005768,GO:0005794,GO:0006508,GO:0008233,GO:0008234,GO:0016787,GO:0045930,GO:0048471,GO:0051301,GO:0051603,GO:0060707
56093	GO:0002250,GO:0002376,GO:0002479,GO:0003674,GO:0016020,GO:0022829,GO:0030670,GO:0031410,GO:0042742,GO:0045087,GO:0050829,GO:0050830,GO:0061474
56094	GO:0001968,GO:0001974,GO:0004197,GO:0005518,GO:0005576,GO:0005615,GO:0005764,GO:0005768,GO:0005771,GO:0005794,GO:0005886,GO:0006508,GO:0008233,GO:0008234,GO:0016540,GO:0016787,GO:0019064,GO:0019065,GO:0030163,GO:0030574,GO:0031638,GO:0039654,GO:0042393,GO:0043394,GO:0046718,GO:0051603,GO:0060707,GO:0097655
56095	GO:0000463,GO:0000466,GO:0001510,GO:0005634,GO:0005654,GO:0005694,GO:0005730,GO:0006364,GO:0008168,GO:0008649,GO:0008650,GO:0016435,GO:0016740,GO:0030687,GO:0030688,GO:0031167,GO:0032259,GO:0042254,GO:0062105
56096	GO:0001890,GO:0003674,GO:0005576,GO:0090214
56149	GO:0005515,GO:0005641,GO:0005737,GO:0005886,GO:0006886,GO:0007165,GO:0014069,GO:0016020,GO:0030165,GO:0031267,GO:0042802,GO:0045202,GO:0045211,GO:0048471,GO:0098978,GO:0099149
56150	GO:0000070,GO:0000132,GO:0000775,GO:0000776,GO:0000922,GO:0005515,GO:0005634,GO:0005654,GO:0005694,GO:0005737,GO:0005829,GO:0005856,GO:0007094,GO:0033597,GO:0042177,GO:0042802,GO:0042803,GO:0044615,GO:0045841,GO:0045930,GO:0048471,GO:0051301,GO:0051660,GO:0051783,GO:0072686,GO:0090267,GO:1901991,GO:1990728
56173	GO:0005198,GO:0005515,GO:0005886,GO:0005923,GO:0007155,GO:0016020,GO:0016338,GO:0042802,GO:0070160,GO:0070161,GO:0070830
56174	GO:0000166,GO:0002376,GO:0005524,GO:0006044,GO:0006046,GO:0006048,GO:0007249,GO:0009384,GO:0016301,GO:0016740,GO:0019262,GO:0032495,GO:0038066,GO:0042742,GO:0043123,GO:0043124,GO:0045087,GO:0045127,GO:0046835,GO:0070431,GO:0070434,GO:0070534,GO:0097039,GO:0160047
56175	GO:0004190,GO:0005768,GO:0005783,GO:0005794,GO:0005802,GO:0005886,GO:0006508,GO:0006509,GO:0008233,GO:0016020,GO:0016485,GO:0016787,GO:0031045,GO:0032438,GO:0033162,GO:0042470,GO:0042593,GO:0042985,GO:0050435,GO:0140448
56176	GO:0000506,GO:0005783,GO:0005789,GO:0006506,GO:0016020,GO:0017176
56177	GO:0001540,GO:0003190,GO:0005515,GO:0005576,GO:0005615,GO:0005783,GO:0007165,GO:0010628,GO:0010629,GO:0010718,GO:0023041,GO:0030424,GO:0030516,GO:0032281,GO:0042802,GO:0042995,GO:0043025,GO:0043065,GO:0043204,GO:0044295,GO:0045202,GO:0060317,GO:0097060,GO:0098696,GO:0098978,GO:0099147,GO:0099243,GO:1902003,GO:1902430
56183	GO:0001659,GO:0001696,GO:0003084,GO:0005576,GO:0006940,GO:0007204,GO:0007218,GO:0009648,GO:0010460,GO:0031652,GO:0031839,GO:0031840,GO:0042755,GO:0042922,GO:0043195,GO:0045187,GO:0045987,GO:0046887,GO:0050806,GO:0060259,GO:0060455,GO:0097009,GO:0120061,GO:0120069,GO:1902722,GO:1903999,GO:1904058,GO:2000252,GO:2000821
56184	GO:0000978,GO:0000981,GO:0001228,GO:0001707,GO:0001756,GO:0003677,GO:0003682,GO:0003700,GO:0005634,GO:0005654,GO:0006357,GO:0007379,GO:0030154,GO:0045944,GO:0046983,GO:1990837
56185	GO:0003973,GO:0005739,GO:0005777,GO:0005782,GO:0006629,GO:0006631,GO:0010181,GO:0016491,GO:0018924,GO:0019395,GO:0042802
56187	GO:0004659,GO:0004661,GO:0004663,GO:0005737,GO:0005968,GO:0006888,GO:0008270,GO:0008318,GO:0016740,GO:0031267
56188	GO:0005886,GO:0005890,GO:0005901,GO:0006811,GO:0006813,GO:0006814,GO:0010734,GO:0014704,GO:0016020,GO:0016324,GO:0017022,GO:0017080,GO:0030315,GO:0032892,GO:0034764,GO:0042383,GO:0043269,GO:0044325,GO:0051117,GO:0051480,GO:0086004,GO:0086036,GO:0099106,GO:1902305,GO:1903278,GO:1903797
56189	GO:0004657,GO:0005739,GO:0005743,GO:0006560,GO:0006562,GO:0010133,GO:0016491,GO:0016645,GO:0071949
56190	GO:0003676,GO:0003723,GO:0003729,GO:0003730,GO:0005634,GO:0005737,GO:0005829,GO:0006397,GO:0008285,GO:0008380,GO:0010830,GO:0030154,GO:0030330,GO:0043484,GO:0051726,GO:0070935
56191	GO:0000122,GO:0003674,GO:0005634,GO:0005737,GO:0005886,GO:0030308
56193	GO:0002244,GO:0002576,GO:0005080,GO:0005737,GO:0005886,GO:0006904,GO:0007200,GO:0007229,GO:0010572,GO:0010920,GO:0019211,GO:0030030,GO:0030036,GO:0030836,GO:0030845,GO:0030866,GO:0031529,GO:0032233,GO:0032587,GO:0033625,GO:0035556,GO:0042803,GO:0043325,GO:0043647,GO:0044089,GO:0045744,GO:0060305,GO:0070493,GO:0070495,GO:0070527,GO:0070560
56194	GO:0000398,GO:0003723,GO:0005515,GO:0005634,GO:0005685,GO:0006397,GO:0007010,GO:0008360,GO:0008380,GO:0016363,GO:0016477,GO:0016607,GO:0032465,GO:0045292,GO:0070064,GO:0071004
56195	GO:0003676,GO:0003723,GO:0003729,GO:0005515,GO:0005634,GO:0005681,GO:0006376,GO:0006397,GO:0008380,GO:0021510,GO:0021549,GO:0030426,GO:0033119,GO:0043025,GO:0043484,GO:2000177
56196	GO:0000287,GO:0003677,GO:0003697,GO:0003824,GO:0004518,GO:0004519,GO:0005634,GO:0005654,GO:0005730,GO:0005737,GO:0006281,GO:0006302,GO:0006974,GO:0008081,GO:0016235,GO:0016604,GO:0016605,GO:0016787,GO:0030145,GO:0036317,GO:0046872,GO:0048666,GO:0070259,GO:0070260
56198	GO:0000122,GO:0000978,GO:0000981,GO:0001227,GO:0001228,GO:0003151,GO:0003181,GO:0003184,GO:0003198,GO:0003203,GO:0003208,GO:0003677,GO:0003700,GO:0005515,GO:0005634,GO:0005654,GO:0005667,GO:0005737,GO:0006355,GO:0006357,GO:0007219,GO:0007422,GO:0007517,GO:0009952,GO:0010629,GO:0014031,GO:0014706,GO:0032835,GO:0035914,GO:0042802,GO:0042803,GO:0043433,GO:0043565,GO:0045664,GO:0045666,GO:0045892,GO:0045944,GO:0046983,GO:0048646,GO:0048729,GO:0050683,GO:0050767,GO:0060317,GO:0060412,GO:0060766,GO:0071773,GO:0072014
56199	GO:0000166,GO:0005515,GO:0005524,GO:0005739,GO:0005743,GO:0006783,GO:0015421,GO:0016020,GO:0016887,GO:0031966,GO:0034514,GO:0042802,GO:0042803,GO:0045648,GO:0046872,GO:0046985,GO:0048821,GO:0055085,GO:0070455,GO:0090374,GO:0140359,GO:0170037
56200	GO:0000166,GO:0002376,GO:0002735,GO:0003676,GO:0003723,GO:0003724,GO:0003725,GO:0003729,GO:0004386,GO:0005515,GO:0005524,GO:0005634,GO:0005654,GO:0005694,GO:0005730,GO:0005737,GO:0005739,GO:0005829,GO:0006338,GO:0006364,GO:0006366,GO:0009615,GO:0010468,GO:0010557,GO:0016787,GO:0016887,GO:0019843,GO:0030515,GO:0035198,GO:0042802,GO:0043123,GO:0043330,GO:0045087,GO:0045943,GO:0045944,GO:0045945,GO:0051607,GO:0062176,GO:0097322,GO:0110016
56205	GO:0000086,GO:0000278,GO:0004864,GO:0005102,GO:0005737,GO:0019212,GO:0019870,GO:0019888,GO:0050796,GO:0051301,GO:0051721
56207	GO:0000502,GO:0000723,GO:0004843,GO:0004866,GO:0005634,GO:0005654,GO:0005730,GO:0005737,GO:0005829,GO:0006275,GO:0006281,GO:0006282,GO:0006310,GO:0006338,GO:0006508,GO:0006511,GO:0006974,GO:0008233,GO:0008234,GO:0016579,GO:0016787,GO:0021670,GO:0030901,GO:0031011,GO:0031597,GO:0032435,GO:0033044,GO:0045739,GO:0045880,GO:0045893,GO:0045995,GO:0048853,GO:0051726,GO:0060382,GO:0061136,GO:0070628,GO:1904507
56208	GO:0000045,GO:0000407,GO:0000423,GO:0001525,GO:0001666,GO:0002753,GO:0005515,GO:0005634,GO:0005737,GO:0005739,GO:0005768,GO:0005776,GO:0005783,GO:0005789,GO:0005794,GO:0005802,GO:0005829,GO:0005856,GO:0006622,GO:0006897,GO:0006914,GO:0006915,GO:0006995,GO:0007040,GO:0007080,GO:0007254,GO:0007623,GO:0008285,GO:0009306,GO:0009410,GO:0010008,GO:0010040,GO:0010288,GO:0010506,GO:0010507,GO:0010508,GO:0010613,GO:0016020,GO:0016236,GO:0016241,GO:0016604,GO:0019901,GO:0030425,GO:0030674,GO:0031410,GO:0031625,GO:0031667,GO:0031966,GO:0032465,GO:0032473,GO:0032801,GO:0032991,GO:0033197,GO:0034198,GO:0034271,GO:0034272,GO:0035032,GO:0036092,GO:0038066,GO:0042149,GO:0042802,GO:0043066,GO:0043069,GO:0043548,GO:0043652,GO:0045022,GO:0045324,GO:0045335,GO:0048666,GO:0050435,GO:0051020,GO:0051301,GO:0051607,GO:0051707,GO:0060090,GO:0060348,GO:0060395,GO:0062029,GO:0065003,GO:0070301,GO:0071275,GO:0071280,GO:0071364,GO:0090650,GO:0097352,GO:0098780,GO:1902425,GO:1902902,GO:1905672,GO:2000786,GO:2001244
56209	GO:0004622,GO:0005886,GO:0006580,GO:0006629,GO:0006644,GO:0007186,GO:0008081,GO:0008889,GO:0016020,GO:0016787,GO:0030659,GO:0031410,GO:0046872,GO:0047395,GO:0070291
56210	GO:0003677,GO:0003684,GO:0003887,GO:0005515,GO:0005634,GO:0006259,GO:0006281,GO:0006974,GO:0009411,GO:0016446,GO:0016740,GO:0016779,GO:0017125,GO:0019985,GO:0030674,GO:0042276,GO:0043130,GO:0043596,GO:0046872,GO:0070987,GO:0071897,GO:0090734
56212	GO:0000166,GO:0003924,GO:0005515,GO:0005525,GO:0005856,GO:0005886,GO:0007015,GO:0007163,GO:0007264,GO:0007266,GO:0008360,GO:0016020,GO:0016601,GO:0019901,GO:0030036,GO:0030865,GO:0031410,GO:0032956,GO:0042995,GO:0045893,GO:0060326,GO:0090630,GO:0098794,GO:0098978,GO:0150052,GO:1900027,GO:1903078
56213	GO:0001890,GO:0004252,GO:0005515,GO:0005576,GO:0005737,GO:0005829,GO:0005886,GO:0006508,GO:0008233,GO:0008236,GO:0012501,GO:0016020,GO:0016787,GO:0019838,GO:0030512,GO:0030514,GO:0031012,GO:0042802,GO:0043065,GO:0050679,GO:0050687,GO:0060718,GO:0140677
56214	GO:0003674,GO:0006887,GO:0015031,GO:0016020,GO:0032588,GO:0055038
56215	GO:0003676,GO:0005634,GO:0005654,GO:0005730,GO:0005829,GO:0005886,GO:0006397,GO:0006915,GO:0008380,GO:0016607,GO:0030218,GO:0030263,GO:0031981,GO:0035145,GO:0043065,GO:0045657,GO:0048025,GO:0061574
56216	GO:0000149,GO:0001956,GO:0005102,GO:0005484,GO:0005515,GO:0005634,GO:0005652,GO:0005654,GO:0005737,GO:0005813,GO:0005886,GO:0006836,GO:0006886,GO:0006887,GO:0006904,GO:0010468,GO:0010807,GO:0010977,GO:0012505,GO:0016020,GO:0016079,GO:0016081,GO:0016192,GO:0017156,GO:0017157,GO:0019901,GO:0019904,GO:0030424,GO:0031201,GO:0031594,GO:0031629,GO:0042734,GO:0048278,GO:0048787,GO:0048791,GO:0060025,GO:0061669,GO:0072657,GO:0098793,GO:1903422,GO:1904050,GO:1905302,GO:2000463
56217	GO:0000166,GO:0002011,GO:0004385,GO:0005515,GO:0005524,GO:0005737,GO:0005794,GO:0005886,GO:0005912,GO:0005923,GO:0007009,GO:0007420,GO:0008104,GO:0010467,GO:0012505,GO:0016020,GO:0016324,GO:0016332,GO:0017015,GO:0019904,GO:0021954,GO:0021987,GO:0030424,GO:0032287,GO:0032288,GO:0032991,GO:0035749,GO:0035750,GO:0042552,GO:0042802,GO:0042995,GO:0043204,GO:0043219,GO:0043220,GO:0045177,GO:0045197,GO:0046037,GO:0046710,GO:0048699,GO:0070161,GO:0072659
56218	GO:0000122,GO:0000978,GO:0001227,GO:0001673,GO:0001817,GO:0002682,GO:0003682,GO:0005515,GO:0005634,GO:0005654,GO:0006355,GO:0007283,GO:0008270,GO:0008584,GO:0010468,GO:0010596,GO:0030217,GO:0031625,GO:0045892,GO:0045893,GO:0046872
56219	GO:0005783,GO:0005789,GO:0005794,GO:0006486,GO:0008375,GO:0015012,GO:0015020,GO:0016020,GO:0016740,GO:0016757,GO:0050508
56220	GO:0000122,GO:0000978,GO:0000981,GO:0003677,GO:0003682,GO:0003690,GO:0005634,GO:0006355,GO:0006357,GO:0008270,GO:0046872
56221	GO:0001938,GO:0005125,GO:0005576,GO:0005615,GO:0006935,GO:0006954,GO:0006955,GO:0007010,GO:0008009,GO:0008360,GO:0030335,GO:0030838,GO:0031728,GO:0045766,GO:0048018,GO:0048020,GO:0048245,GO:0050729,GO:0061844,GO:0070098,GO:2000418
56222	GO:0003713,GO:0005634,GO:0005737,GO:0006355,GO:0043627,GO:0045893
56223	GO:0001726,GO:0003779,GO:0005737,GO:0005856,GO:0005902,GO:0007015,GO:0007163,GO:0007286,GO:0015629,GO:0016477,GO:0030027,GO:0030036,GO:0030175,GO:0030426,GO:0030674,GO:0031253,GO:0051015,GO:0051017
56224	GO:0005654,GO:0005886,GO:0016020,GO:0019899,GO:0045747,GO:0051043,GO:0051604,GO:0072659
56226	GO:0003779,GO:0005515,GO:0005737,GO:0005829,GO:0005856,GO:0005902,GO:0005903,GO:0007605,GO:0007626,GO:0015629,GO:0017124,GO:0030034,GO:0030046,GO:0031941,GO:0032420,GO:0032421,GO:0032426,GO:0042995,GO:0043197,GO:0043226,GO:0045202,GO:0051015,GO:0051017,GO:0051491,GO:0051494,GO:0051639,GO:0061831,GO:0070161,GO:0098858,GO:0098862
56228	GO:0000166,GO:0000209,GO:0000836,GO:0005524,GO:0005634,GO:0005783,GO:0005789,GO:0007286,GO:0010935,GO:0016020,GO:0016567,GO:0016740,GO:0018279,GO:0031625,GO:0032680,GO:0036503,GO:0061631,GO:1904153
56229	GO:0002244,GO:0005737,GO:0005768,GO:0005829,GO:0005925,GO:0009986,GO:0010008,GO:0016020,GO:0048041,GO:0050840,GO:0070161,GO:0071944
56233	GO:0000118,GO:0000122,GO:0001570,GO:0003682,GO:0003714,GO:0004407,GO:0005080,GO:0005515,GO:0005634,GO:0005737,GO:0005829,GO:0006325,GO:0006954,GO:0007043,GO:0007399,GO:0016787,GO:0019901,GO:0030183,GO:0032703,GO:0033558,GO:0040029,GO:0042113,GO:0045668,GO:0045843,GO:0045892,GO:0046872,GO:0050684,GO:0071889,GO:0090050,GO:0140297,GO:0140694,GO:0141221,GO:1901223
56248	GO:0000166,GO:0004017,GO:0005524,GO:0005525,GO:0005737,GO:0005739,GO:0005759,GO:0006139,GO:0006172,GO:0006756,GO:0009142,GO:0016301,GO:0016740,GO:0016776,GO:0019205,GO:0042802,GO:0046033,GO:0046039,GO:0046041,GO:0046051,GO:0046060,GO:0046899,GO:0046940
56249	GO:0000166,GO:0000723,GO:0005524,GO:0005634,GO:0005654,GO:0005694,GO:0005813,GO:0006275,GO:0006281,GO:0006282,GO:0006302,GO:0006310,GO:0006338,GO:0006355,GO:0006974,GO:0010604,GO:0031011,GO:0033044,GO:0045739,GO:0045893,GO:0045935,GO:0045995,GO:0051052,GO:0051301,GO:0051726,GO:0060382,GO:1904507
56258	GO:0003676,GO:0003723,GO:0005634,GO:0005654,GO:0005829,GO:0014069,GO:0043484,GO:1990904
56264	GO:0005576,GO:0005615,GO:0008233,GO:0008237,GO:0008270,GO:0016787,GO:0046872
56273	GO:0001650,GO:0003714,GO:0005102,GO:0005777,GO:0005778,GO:0007031,GO:0008017,GO:0008320,GO:0015031,GO:0016020,GO:0016558,GO:0016560,GO:0016561,GO:0016562,GO:0030674,GO:0032991,GO:0034453,GO:0034614,GO:0036250,GO:0042802,GO:0043335,GO:0044721,GO:0045892,GO:0048487,GO:0065003,GO:1990429
56274	GO:0000166,GO:0000287,GO:0001841,GO:0003157,GO:0004672,GO:0004674,GO:0005515,GO:0005524,GO:0005634,GO:0005737,GO:0005813,GO:0006606,GO:0006915,GO:0007165,GO:0007417,GO:0008285,GO:0008625,GO:0010468,GO:0016301,GO:0016740,GO:0032991,GO:0035265,GO:0035329,GO:0035332,GO:0035556,GO:0042802,GO:0043065,GO:0043408,GO:0045600,GO:0046330,GO:0046621,GO:0046872,GO:0050673,GO:0050680,GO:0050821,GO:0051262,GO:0051299,GO:0051897,GO:0060070,GO:0060215,GO:0060706,GO:0060800,GO:0071539,GO:0090090,GO:0097284,GO:0106310,GO:0140537,GO:1902043
56275	GO:0000381,GO:0000398,GO:0002218,GO:0002376,GO:0003676,GO:0003713,GO:0003723,GO:0003729,GO:0005634,GO:0005667,GO:0005730,GO:0005737,GO:0006915,GO:0007369,GO:0010467,GO:0016607,GO:0045087,GO:0045815,GO:0045944,GO:0046600,GO:0098534,GO:1902151,GO:1990935
56277	GO:0003674,GO:0005886,GO:0008150,GO:0016020
56278	GO:0005515,GO:0005794,GO:0007165,GO:0007199,GO:0019934,GO:0042802,GO:0046628
56279	GO:0003674,GO:0005575,GO:0005783,GO:0005789,GO:0008150,GO:0016020
56280	GO:0003735,GO:0005739,GO:0005743,GO:0005761,GO:0005762,GO:0005840,GO:0006412,GO:0032543,GO:1990904
